time, wandX, wandY, wandZ, wandDirX, wandDirY, wandDirZ, joyX, joyY, joyZ, buttons
14.029126,-0.294038,0.104392,-0.103294,0.238893,0.263727,-0.237724,0.903806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
14.084274,-0.289867,0.109666,-0.101395,0.241068,0.263084,-0.238359,0.903248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
14.144444,-0.286919,0.113208,-0.099678,0.244582,0.262144,-0.237459,0.902814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
14.200624,-0.284867,0.115075,-0.098818,0.246879,0.261168,-0.237615,0.902431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
14.255778,-0.282691,0.117766,-0.098009,0.249627,0.259670,-0.238614,0.901843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
14.314762,-0.281684,0.119336,-0.097665,0.250659,0.258756,-0.238850,0.901757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
14.370037,-0.279886,0.121528,-0.097642,0.252577,0.258238,-0.239294,0.901253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
14.429679,-0.279107,0.122706,-0.096548,0.254824,0.257400,-0.238479,0.901076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
14.485934,-0.278758,0.123881,-0.095624,0.255853,0.257731,-0.238560,0.900668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
14.541247,-0.278208,0.125798,-0.094290,0.257987,0.256802,-0.238237,0.900410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
14.600241,-0.277754,0.126345,-0.094204,0.258594,0.256428,-0.238486,0.900277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
14.655521,-0.277631,0.126717,-0.094070,0.259474,0.256205,-0.238735,0.900021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
14.715466,-0.277613,0.127080,-0.093922,0.259837,0.256082,-0.238682,0.899965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
14.771658,-0.277500,0.127446,-0.093874,0.260256,0.255976,-0.238801,0.899843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
14.826895,-0.277070,0.128068,-0.093889,0.261093,0.255204,-0.239220,0.899708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
14.885800,-0.276795,0.128520,-0.093889,0.261588,0.255077,-0.239361,0.899563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
14.941057,-0.276658,0.128710,-0.093888,0.261707,0.255078,-0.239554,0.899477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
15.000898,-0.275875,0.129566,-0.093893,0.262768,0.254653,-0.239908,0.899193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
15.057095,-0.275542,0.129853,-0.093893,0.263164,0.254549,-0.240021,0.899077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
15.112347,-0.274804,0.130383,-0.093893,0.263443,0.254480,-0.240099,0.898994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
15.171576,-0.274225,0.130762,-0.093894,0.263918,0.254356,-0.240234,0.898854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
15.226538,-0.273388,0.131273,-0.093894,0.264090,0.254292,-0.240289,0.898806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
15.286332,-0.272117,0.131934,-0.093877,0.264308,0.253028,-0.240756,0.898974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
15.342556,-0.270453,0.132295,-0.093895,0.264195,0.252316,-0.240985,0.899146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
15.397795,-0.269067,0.132495,-0.093925,0.264142,0.251149,-0.241368,0.899386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
15.457580,-0.268576,0.132488,-0.093939,0.264004,0.250618,-0.241528,0.899531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
15.513735,-0.267840,0.132505,-0.093934,0.264185,0.250659,-0.242008,0.899338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
15.568987,-0.265867,0.132514,-0.093924,0.263946,0.250818,-0.242892,0.899125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
15.628124,-0.265177,0.132755,-0.093923,0.264667,0.250667,-0.243277,0.898852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
15.683263,-0.264549,0.132997,-0.093912,0.264791,0.250743,-0.244467,0.898471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
15.742991,-0.263218,0.133279,-0.094145,0.265129,0.249751,-0.244965,0.898512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
15.799336,-0.262113,0.133623,-0.094643,0.265335,0.249842,-0.245712,0.898222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
15.854593,-0.261103,0.133900,-0.095325,0.265706,0.249313,-0.246576,0.898022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
15.913980,-0.260458,0.133977,-0.095663,0.265962,0.249082,-0.247190,0.897842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
15.968774,-0.258963,0.134024,-0.096124,0.266363,0.249279,-0.248714,0.897247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
16.028599,-0.257694,0.134034,-0.096290,0.266520,0.248252,-0.249296,0.897324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
16.084780,-0.256177,0.134012,-0.097025,0.266219,0.246948,-0.249637,0.897678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
16.140438,-0.252927,0.131333,-0.098803,0.265586,0.244053,-0.250356,0.898456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
16.198997,-0.251700,0.129567,-0.099003,0.265164,0.242804,-0.251063,0.898722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
16.254400,-0.248985,0.127503,-0.099137,0.264390,0.240709,-0.252511,0.899108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
16.313927,-0.246859,0.125567,-0.099574,0.263888,0.239263,-0.253475,0.899370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
16.370226,-0.245301,0.124006,-0.099891,0.263547,0.238777,-0.254269,0.899375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
16.425480,-0.241569,0.120332,-0.100922,0.263127,0.237114,-0.254723,0.899810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
16.484379,-0.238738,0.118735,-0.101007,0.262951,0.236069,-0.255014,0.900054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
16.539719,-0.236064,0.116145,-0.101433,0.262614,0.233877,-0.255804,0.900500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
16.599573,-0.232068,0.112951,-0.103068,0.262070,0.231596,-0.256443,0.901066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
16.655928,-0.229188,0.109028,-0.104351,0.261586,0.229323,-0.256981,0.901634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
16.710999,-0.226280,0.103810,-0.106950,0.259861,0.225733,-0.257651,0.902847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
16.770071,-0.223370,0.100967,-0.109413,0.258610,0.223033,-0.259200,0.903434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
16.825382,-0.220453,0.096593,-0.111563,0.256936,0.220185,-0.260493,0.904238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
16.885010,-0.218785,0.092377,-0.112655,0.256091,0.217660,-0.261955,0.904666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
16.941402,-0.217375,0.089960,-0.113025,0.255407,0.215968,-0.263189,0.904907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
16.996616,-0.213409,0.084709,-0.114677,0.254364,0.212704,-0.264795,0.905505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
17.055525,-0.209992,0.084606,-0.114720,0.253898,0.210883,-0.265249,0.905929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
17.111746,-0.207476,0.083398,-0.114777,0.253172,0.208366,-0.266143,0.906452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
17.170612,-0.203400,0.080335,-0.114824,0.252687,0.206379,-0.266613,0.906904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
17.226833,-0.200657,0.077709,-0.114876,0.252303,0.204234,-0.266520,0.907523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
17.282162,-0.197348,0.073137,-0.114947,0.251389,0.201065,-0.267670,0.908146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
17.341843,-0.191423,0.070252,-0.115035,0.250466,0.197202,-0.268363,0.909043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
17.398216,-0.186853,0.068177,-0.115097,0.249204,0.194484,-0.268921,0.909810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
17.453373,-0.185452,0.064464,-0.115130,0.246748,0.191216,-0.268692,0.911239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
17.512354,-0.183995,0.060505,-0.114598,0.245621,0.188529,-0.269031,0.912003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
17.567553,-0.179440,0.054358,-0.114697,0.243330,0.184502,-0.269866,0.913193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
17.627451,-0.176442,0.050074,-0.115548,0.241613,0.180052,-0.271018,0.914196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
17.683615,-0.173828,0.047979,-0.116958,0.241175,0.178456,-0.271402,0.914510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
17.738960,-0.169275,0.044721,-0.118813,0.240266,0.176444,-0.271827,0.915014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
17.797905,-0.166197,0.041165,-0.120204,0.238958,0.173797,-0.272637,0.915622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
17.853176,-0.162305,0.035639,-0.121242,0.237501,0.169311,-0.273289,0.916646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
17.913141,-0.157173,0.031843,-0.123525,0.236277,0.164961,-0.274274,0.917461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
17.969126,-0.153677,0.029065,-0.124321,0.235447,0.162020,-0.274940,0.917999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
18.024616,-0.148431,0.027449,-0.124384,0.234652,0.158842,-0.275239,0.918668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
18.082972,-0.144441,0.024314,-0.124799,0.233892,0.155906,-0.275602,0.919256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
18.138680,-0.139663,0.022565,-0.125439,0.232958,0.152153,-0.275843,0.920049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
18.198523,-0.133674,0.022376,-0.125540,0.232719,0.149250,-0.276259,0.920460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
18.254696,-0.129198,0.022370,-0.125584,0.233153,0.146984,-0.276045,0.920779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
18.309986,-0.123650,0.022368,-0.125637,0.233713,0.144056,-0.276138,0.921072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
18.369757,-0.118093,0.022379,-0.125736,0.235217,0.138596,-0.275913,0.921594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
18.426165,-0.113103,0.022336,-0.125803,0.235401,0.135102,-0.274786,0.922403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
18.481401,-0.105402,0.022261,-0.125887,0.236515,0.130096,-0.275142,0.922731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
18.540205,-0.099824,0.022965,-0.125941,0.237362,0.126810,-0.275517,0.922859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
18.595406,-0.093747,0.023013,-0.125301,0.238806,0.123820,-0.276405,0.922627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
18.655327,-0.083831,0.023070,-0.125032,0.240584,0.119600,-0.277720,0.922327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
18.712343,-0.080867,0.023056,-0.125067,0.240698,0.117342,-0.278029,0.922494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
18.766842,-0.076979,0.023077,-0.125115,0.241681,0.114099,-0.278728,0.922433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
18.825897,-0.073311,0.023097,-0.125140,0.242357,0.112291,-0.279257,0.922317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
18.881140,-0.067605,0.023125,-0.125173,0.243302,0.109966,-0.279932,0.922144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
18.940880,-0.061111,0.022947,-0.125228,0.243467,0.106061,-0.280978,0.922240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
18.997274,-0.057330,0.021934,-0.125266,0.242849,0.103621,-0.281096,0.922644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
19.052315,-0.051440,0.020315,-0.125325,0.242148,0.099987,-0.280080,0.923538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
19.111380,-0.046802,0.018319,-0.125368,0.241609,0.097259,-0.279335,0.924196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
19.166643,-0.040209,0.016225,-0.125421,0.240721,0.093582,-0.279312,0.924814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
19.226444,-0.030961,0.013572,-0.125503,0.239783,0.087898,-0.278691,0.925802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
19.282675,-0.024894,0.011788,-0.125937,0.239330,0.084519,-0.278523,0.926284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
19.337910,-0.016478,0.010965,-0.125991,0.238722,0.080569,-0.277858,0.926993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
19.397007,-0.010664,0.010492,-0.126019,0.238981,0.078230,-0.278231,0.927014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
19.452097,-0.005164,0.010478,-0.126043,0.239271,0.076561,-0.277462,0.927309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
19.512102,0.003951,0.010468,-0.126059,0.239618,0.075559,-0.276126,0.927701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
19.568323,0.009187,0.010449,-0.126069,0.239757,0.075117,-0.274412,0.928209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
19.623425,0.014529,0.010390,-0.125479,0.239727,0.072960,-0.271447,0.929260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
19.682463,0.019078,0.010354,-0.125212,0.239577,0.071539,-0.270152,0.929787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
19.737646,0.025815,0.010339,-0.125220,0.239681,0.071190,-0.268797,0.930179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
19.797548,0.032134,0.011488,-0.125226,0.241451,0.070516,-0.268783,0.929776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
19.853796,0.037126,0.013777,-0.125235,0.242964,0.069499,-0.269023,0.929390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
19.909092,0.043563,0.015643,-0.125239,0.245776,0.068730,-0.269197,0.928657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,32,0.364706,0.541176,0.658824,
